WARNING: 1 open meshes merged
     Merged: wing
...Mass Properties...
10 Num Comps
10 Total Num Meshes
20872 Total Num Tris

5.111006228678679e+02             Total Mass
2.333666454961658e+01 -3.799124025147917e-04 1.173886625121415e+00       Center of Gravity
2.163596111346792e+03 5.317751120640643e+04 5.395349220735671e+04       Ixx, Iyy, Izz
3.662893421170963e+00 2.820804775551110e+02 3.606240515694024e-01       Ixy, Ixz, Iyz
5.111006228678679e+02             Volume

Name	Mass	cgX	cgY	cgZ	Ixx	Iyy	Izz	Ixy	Ixz	Iyz	Volume
1.139569733333335e+01	7.440774090863555e+01	7.611075730314750e+00	-2.777996970129323e-03	7.655436039185769e-01	1.179267821849373e+02	6.760909206172807e+02	6.519095958201431e+02	8.371313931765291e-01	5.952468368307547e+01	-1.885664226726128e-02	7.440774090863555e+01
1.168419600000001e+01	7.810568361845816e+01	7.803919127999999e+00	-2.661365303757240e-03	7.914403458699352e-01	1.271949867674877e+02	7.412678400047928e+02	7.130198690142205e+02	8.691964328249614e-01	6.737258466832509e+01	-1.111818615537896e-02	7.810568361845816e+01
1.197269466666668e+01	8.184399135046317e+01	7.994332200139438e+00	-2.559159430629499e-03	8.164187665911233e-01	1.366870397496195e+02	8.101901495905362e+02	7.777181769278362e+02	8.991641998152534e-01	7.550501866348861e+01	-3.474928879732689e-03	8.184399135046317e+01
1.226119333333335e+01	8.562127722355592e+01	8.182569923325724e+00	-2.477492537925426e-03	8.406269054043347e-01	1.464059093269808e+02	8.830440706898422e+02	8.461857263678877e+02	9.243256028334482e-01	8.395823502044998e+01	3.565722304409650e-03	8.562127722355592e+01
1.254969200000001e+01	8.943790362661819e+01	8.368930210713661e+00	-2.386027261093838e-03	8.641604906039840e-01	1.563599984185920e+02	9.600488648875786e+02	9.186345253678595e+02	9.551182684504342e-01	9.275719600001062e+01	1.072664598796031e-02	8.943790362661819e+01
1.283819066666668e+01	9.329486899726949e+01	8.553696886483873e+00	-2.295817260153360e-03	8.870988225895532e-01	1.665592535188674e+02	1.041435859868775e+03	9.952908906874253e+02	9.877324860362204e-01	1.019254436052013e+02	1.780278980248173e-02	9.329486899726949e+01
1.312668933333335e+01	9.719296163535522e+01	8.737104695970878e+00	-2.211962533785268e-03	9.095091664913562e-01	1.770130150235934e+02	1.127434164245809e+03	1.076378549476307e+03	1.020019108454010e+00	1.114858122089067e+02	2.487009672406902e-02	9.719296163535522e+01
1.341518800000001e+01	1.011326219778765e+02	8.919341237568057e+00	-2.134334556593603e-03	9.314496121126455e-01	1.877294788891042e+02	1.218267905031448e+03	1.162115343742259e+03	1.051794734543675e+00	1.214609156603421e+02	3.191526927372520e-02	1.011326219778765e+02
1.370368666666668e+01	1.050949128956727e+02	9.099720743283495e+00	-2.048790677612630e-03	9.525020554926558e-01	1.985619399940221e+02	1.313617234473410e+03	1.252290360225809e+03	1.089648753789921e+00	1.316464865978838e+02	3.924415506660241e-02	1.050949128956727e+02
1.399218533333335e+01	1.090684016997120e+02	9.277958921984004e+00	-1.961569990045511e-03	9.724719610407950e-01	2.094193362433642e+02	1.413350094156285e+03	1.346843264522133e+03	1.130926392672021e+00	1.419137513341508e+02	4.669137691230397e-02	1.090684016997120e+02
1.428068400000002e+01	1.130527474810113e+02	9.454271192174074e+00	-1.880687429456564e-03	9.914776324003548e-01	2.203052591101653e+02	1.517659771520399e+03	1.445963468402967e+03	1.171492065605846e+00	1.522832745809812e+02	5.387056579208232e-02	1.130527474810113e+02
